2.471231117603152327e+01	6.900784375943229243e+00	6.358339074795346768e+00	5.138097832189613356e+00	6.092145216276109387e+00
2.131087283420498579e+01	6.858289022976886251e+00	6.047210700246652415e+00	4.172997115233051169e+00	6.852877456358832831e+00
1.995412165874802213e+01	6.512279230876178104e+00	5.433102693133540662e+00	6.251307204366205461e+00	6.924475530311206661e+00
2.655142712965301754e+01	4.837690312565747774e+00	4.023321127840513434e+00	4.674401840702701705e+00	4.242694466201555770e+00
2.746172155060166986e+01	6.174900276048867376e+00	5.946526187742951386e+00	4.573855626009774689e+00	4.371805423956229397e+00
2.205171486604453435e+01	6.718928868888101924e+00	6.075829432430610133e+00	6.464371617761533351e+00	4.004068011219999335e+00
2.275812135714096485e+01	6.705036018015564814e+00	6.373417431008951972e+00	4.662253995005277929e+00	5.470839381557792258e+00
1.966283188578013963e+01	6.743247556247434105e+00	4.493012555477972292e+00	6.206104390891013622e+00	5.904534644668073540e+00
2.761437740119595574e+01	4.430199846068102687e+00	6.277560468106131886e+00	4.561533955297139009e+00	6.146500462206104132e+00
2.078385465304366875e+01	5.427787604575965652e+00	4.010231454225770875e+00	5.862373416940770632e+00	5.652714142492850868e+00
1.972792539205672924e+01	4.434660506386664203e+00	6.596089089104465231e+00	5.458054221784702342e+00	4.778642904136265024e+00
1.940647518435920205e+01	4.633835729448254170e+00	4.922184587602163930e+00	6.753995272827130414e+00	5.873540624465700688e+00
2.724485450083553317e+01	5.439907379799393539e+00	5.819145283497455523e+00	4.425607178197554781e+00	6.407667179306960392e+00
2.617827332299348342e+01	4.679469088465904925e+00	4.621645561909463851e+00	5.399755568684001084e+00	5.136974668621381745e+00
2.711189754977692701e+01	6.704356901636621124e+00	6.395012875065970270e+00	6.994680444715370093e+00	4.352515882257030455e+00
2.541798678793159993e+01	6.794909246845241668e+00	5.443736887187645479e+00	6.151482626738359549e+00	4.976541988630369673e+00
1.898194941006465086e+01	6.681247140024103359e+00	5.811302835239582798e+00	5.026105616954621880e+00	6.713132537492544571e+00
2.366854405902286729e+01	6.841435253429924757e+00	6.398180747509814026e+00	6.260556690289510229e+00	5.180289851864273487e+00
1.935407621644474574e+01	4.860318738828345531e+00	5.642222355315238858e+00	5.036879043144057988e+00	6.645329431911725315e+00
2.432087831850037318e+01	5.507989969545681319e+00	4.767794451697845659e+00	5.525998482085420882e+00	6.311762272428794063e+00
2.348219724084889037e+01	5.412874589612622245e+00	4.183477022753313790e+00	6.564936722305473538e+00	5.535494787259617411e+00
2.794119748448032681e+01	5.389785475294672779e+00	6.458412915909037544e+00	4.092179763821007121e+00	4.547613935172265975e+00
2.733704342004608279e+01	6.626455949583291982e+00	4.028070653382554767e+00	4.618023220169926724e+00	6.436466588881756934e+00
2.083278468995458610e+01	5.776382825611093175e+00	5.004995980445415604e+00	6.571980674281570067e+00	5.827374254421352262e+00
2.786419492615715754e+01	6.040793185200158177e+00	5.961068925848059585e+00	4.876033968159455334e+00	4.563019487481080105e+00
2.041564579326670170e+01	5.548589614383495849e+00	4.537915953700727201e+00	6.676174124917434227e+00	6.191542760444357363e+00
2.284360879732100358e+01	4.926430864670081178e+00	6.103864533572270545e+00	5.129406091622563224e+00	6.726997332606353019e+00
1.988920935068701823e+01	6.843893513317949484e+00	6.516272011178340762e+00	4.164185997059605349e+00	5.398133413941527792e+00
2.631666883925987221e+01	4.699136952044799642e+00	4.150111385979374568e+00	5.430946648609618954e+00	5.794905567738364738e+00
1.857635674591858432e+01	5.561575656849234939e+00	4.684595851389858012e+00	4.919806014374596081e+00	6.691920094526971674e+00
1.906068480790671771e+01	5.732612390440735339e+00	4.383027839902958078e+00	5.769164960548846643e+00	4.076114640905877273e+00
2.679084014212010345e+01	5.078144474615166715e+00	4.204946702721071183e+00	6.090925859936608511e+00	4.533062735196814685e+00
2.506526563474019298e+01	5.748650417844032745e+00	5.848770191192593337e+00	6.886050986432723064e+00	5.139453862046859278e+00
2.109419942002952908e+01	4.593719577855780223e+00	5.908357803414005183e+00	4.885829717566231523e+00	6.644121675301925656e+00
2.286993745907368236e+01	6.807457147291569477e+00	6.697484103819340895e+00	6.524792707974069295e+00	6.872320011989958566e+00
2.527237929162867047e+01	5.056348111593067074e+00	6.629749911628765702e+00	5.691267773119786710e+00	6.022012811618906447e+00
2.162104694071814492e+01	6.071298858488766825e+00	6.916581656439904080e+00	6.100882990028797970e+00	5.069360384735541736e+00
2.330596852722791823e+01	6.875315078667755486e+00	5.571936886337738315e+00	6.528675222247660059e+00	4.786075711365460172e+00
2.263437617344438735e+01	4.236557341333424986e+00	6.463697803251707619e+00	6.956033176218628711e+00	4.477052886896356831e+00
2.048548093898661193e+01	6.442896226151551886e+00	6.590635269863444279e+00	4.275458694792253489e+00	5.907457729470868557e+00
2.052493167690503384e+01	6.999302285845125482e+00	5.654115329003649215e+00	6.491329052195035310e+00	5.414625834561334727e+00
2.147388555110629582e+01	5.123032373470277179e+00	4.725924286674066721e+00	6.396325666154255352e+00	6.641200684878536542e+00
2.562193096465761499e+01	5.916962910403121612e+00	4.179242740313498850e+00	4.840157104273139943e+00	6.629198846732548667e+00
2.531995002901802394e+01	4.545569504336134159e+00	4.421647352292810140e+00	5.904786273468960012e+00	6.801536859157950587e+00
1.831456808846930429e+01	4.774281759771654698e+00	4.272253434283538098e+00	6.634238112173790114e+00	4.916136007967746302e+00
2.674455394447102918e+01	4.544035293139162768e+00	4.062139572395765619e+00	4.030445958376890125e+00	5.009955620241724361e+00
2.377395410429571854e+01	6.924952917065287927e+00	6.547065080618287070e+00	4.002783673116291574e+00	4.928440578350191892e+00
2.291857185596428437e+01	4.650325129315703521e+00	4.968419073604170677e+00	4.251711927828783821e+00	5.225262084658002237e+00
2.401750653104166844e+01	6.411665555005751749e+00	5.687396811291158372e+00	4.273655721016425879e+00	4.891955116989670671e+00
2.274220949442551643e+01	4.674639138610019451e+00	6.623767375927532619e+00	6.801026872132628576e+00	5.867043781949361936e+00
2.400647162474668050e+01	4.190949655870010560e+00	6.187426146562073903e+00	5.636358306580247834e+00	5.520883829514558805e+00
1.878480691675187586e+01	6.453149210792519241e+00	4.134827786209373635e+00	6.074318972406367756e+00	5.185470244303592935e+00
2.218025892817304978e+01	4.170109885221879864e+00	6.167215430411076227e+00	6.848299666848605582e+00	4.584670496373341564e+00
2.172476842832317701e+01	6.369332146949774121e+00	4.863419854171619150e+00	5.017808535391858449e+00	6.185059230328800339e+00
2.154342079488181838e+01	5.908027460414438714e+00	6.037830565034868258e+00	6.169147527683180421e+00	5.858103922819970499e+00
1.801275670620612956e+01	5.771120896097719388e+00	4.771676861760901112e+00	4.559329714703147296e+00	4.500293068876892733e+00
2.328374223625998241e+01	4.985367528731032394e+00	6.529403452569062516e+00	5.831624251750238130e+00	6.611158286643861182e+00
1.998736368926652673e+01	4.845313818341931977e+00	5.086242878344347851e+00	6.474417330741344401e+00	6.316441612882459644e+00
2.007173163881846989e+01	4.341595650758628189e+00	4.711514397904728924e+00	5.279294990704188173e+00	6.025234253061652723e+00
2.338896236125606976e+01	4.275686501324671873e+00	5.056653194551018693e+00	4.246472756592689635e+00	4.862665089179975197e+00
2.282164190133799408e+01	4.745096864911723777e+00	4.707229571281049019e+00	5.114489579872061320e+00	4.840663432479053618e+00
1.831681984821679521e+01	4.205976488891560727e+00	6.063762944561983836e+00	5.745900064078141689e+00	4.162846239818458471e+00
2.106663576150981854e+01	4.096390707670602538e+00	4.294113123020363965e+00	6.108306967764449702e+00	4.104385323071962688e+00
2.013379747019489230e+01	5.593832419593260497e+00	6.326790090805289424e+00	5.721478175304881120e+00	4.800066344892838011e+00
2.161011013603659592e+01	6.542989000984591463e+00	6.750914353979169391e+00	6.420556656639149651e+00	4.595982612722799843e+00
2.462756761759855095e+01	5.289962073795443587e+00	6.502497233966538559e+00	4.653893485097301053e+00	4.609916956468228300e+00
1.956941964186193772e+01	6.777663415099173250e+00	4.890594591183712758e+00	4.872770205644687103e+00	5.782857275698681576e+00
2.252858958841693848e+01	4.887641935539725146e+00	4.297523620126184163e+00	6.589704145126914270e+00	4.207643701424986560e+00
2.405350962927362346e+01	5.011814186735072063e+00	6.941637427882678679e+00	6.559882245073755058e+00	5.886745866976258235e+00
2.295101832217607907e+01	4.135097711655228991e+00	5.257447049530132865e+00	4.991175909844162817e+00	6.591648890829651997e+00
2.519113202090520431e+01	4.806021460146096658e+00	5.206653936139738370e+00	6.441458144005792086e+00	6.959424788706672693e+00
2.199053881739354210e+01	4.505549483098777230e+00	5.117639327921199133e+00	6.094118445882134694e+00	5.278782270431759294e+00
2.668690732178638925e+01	6.641652971975645414e+00	5.279059210093860699e+00	5.310097012023565988e+00	6.205601395749909877e+00
2.378618217186075512e+01	6.154785425185541392e+00	6.003673758444616482e+00	6.553274232247225051e+00	4.899958866531250123e+00
2.457840847108135662e+01	6.555077757285857842e+00	4.049136282145560983e+00	6.610089712863904232e+00	6.514253752094206540e+00
1.864365607130363145e+01	6.359640810807333011e+00	4.055668106659084060e+00	5.286004591298743449e+00	4.360872996671142587e+00
2.153403255983609554e+01	6.435243337755585991e+00	4.176746674729475473e+00	6.027012837723781047e+00	4.186749331887460457e+00
2.153272265355538906e+01	5.201947711247147055e+00	6.492949460572051912e+00	4.223445604613364601e+00	6.860453520757986645e+00
2.456623851937066405e+01	6.820601857055958561e+00	5.814157017756590662e+00	4.207652068656352107e+00	5.173149362906261040e+00
2.686293312106430164e+01	5.300330088756037838e+00	4.675860932417188920e+00	4.271409696960833280e+00	5.461640903678430803e+00
2.209698258140894112e+01	4.763138692047315992e+00	4.404827342325829065e+00	4.897846977119416856e+00	4.887392563943405044e+00
2.619080504455205727e+01	5.867023171488934707e+00	5.031448659512470556e+00	6.197717498080288046e+00	6.547200169616174570e+00
2.381368505633296451e+01	5.236060822804771142e+00	5.300685836206465495e+00	5.121827471870313175e+00	5.942050345741550110e+00
1.843649892014557068e+01	5.943843284403960148e+00	5.045167975496923418e+00	6.044220107394299824e+00	6.048462808464444507e+00
2.010208751504035973e+01	5.591475406199833742e+00	6.893667683654398637e+00	4.290241036632532534e+00	5.412099225223720111e+00
2.237273558928834305e+01	5.856331710999029383e+00	5.130196381546747730e+00	4.239856813510792577e+00	4.188492553814580077e+00
2.732100265047575505e+01	6.343372479179206991e+00	6.605274652526395229e+00	5.016848152583358811e+00	5.161484439861008688e+00
2.774513711477797884e+01	6.328224880711820433e+00	4.202006437510107162e+00	4.804651608501420590e+00	5.249839071250739231e+00
1.817647115769528554e+01	6.131900790516880306e+00	4.280194522318935491e+00	5.786945038297811372e+00	4.433138065965302133e+00
2.312746687176406724e+01	4.081571550702018492e+00	6.211228921235362854e+00	4.464709207314863981e+00	6.493705461205187213e+00
2.362869755891634682e+01	4.352940003939894886e+00	6.566087561467398359e+00	6.009512755063344258e+00	4.029757020437263471e+00
2.425915385936283641e+01	5.859966708399288571e+00	4.963224748145231402e+00	5.110241194819011845e+00	6.684999566802365401e+00
2.029223103834604203e+01	4.412128246168032675e+00	6.321295261059699300e+00	5.450597327674486792e+00	5.215827294676781634e+00
2.682286663806984350e+01	4.655020893076813771e+00	4.626995403204267276e+00	4.964267237456104098e+00	6.775250912757277533e+00
2.257153292698149016e+01	4.070306368956374321e+00	5.059394561470176299e+00	6.163018288781773713e+00	5.645452094887864369e+00
2.477489178595170927e+01	6.477311528528716167e+00	5.756626535062243200e+00	4.608605474203909758e+00	6.381275276272397434e+00
2.770304473957848046e+01	4.108395028769736612e+00	5.294213408745419791e+00	4.712308781321263851e+00	6.699661749484508988e+00
1.993065609562527740e+01	6.147010961487611169e+00	5.968736094201202214e+00	5.456323440366419142e+00	5.879425732669270488e+00
2.660132842410382281e+01	6.211177383232532989e+00	4.498743877020209503e+00	4.868403576786163534e+00	4.774043783650824047e+00
1.892893964734117418e+01	5.026528042100362192e+00	4.504080295092169450e+00	5.591594590172126900e+00	5.177348373166257289e+00
2.631348453072329008e+01	6.220046452396038816e+00	5.179595321234224947e+00	4.180403282461019110e+00	5.220946271572468156e+00
2.387952232671625907e+01	5.807360691779620332e+00	5.339820961586006831e+00	6.807714234493912109e+00	6.411539103170460940e+00
2.653121579841573663e+01	5.657503412601969650e+00	4.278309605746150268e+00	5.846907123903553050e+00	4.323551836868181120e+00
2.193625625778898325e+01	4.526610812407312778e+00	6.285160298513681632e+00	6.653648342976959285e+00	5.457248647848778944e+00
2.306467479454639147e+01	4.687907095421504522e+00	6.055475385169212466e+00	6.797888673739956644e+00	5.868666901701030447e+00
2.108127357212455877e+01	6.241563276917935887e+00	5.483708829149130715e+00	4.696084929504425354e+00	5.870293258625353339e+00
2.609337508010757389e+01	6.735983536073033129e+00	6.224607262248524009e+00	4.322621135953176541e+00	5.169900427563957734e+00
2.126627068711631097e+01	4.174725801688389026e+00	4.046365544154951976e+00	5.766962524633189702e+00	4.987435129832268110e+00
2.302588082621601373e+01	4.813961802408764257e+00	4.878698489880962441e+00	5.172764340729479215e+00	5.148075497915255205e+00
2.197625325354831816e+01	6.379735039000619778e+00	6.486298216635851155e+00	5.377687164432678024e+00	6.060896125482545749e+00
2.315824484662965688e+01	6.318510956978951931e+00	5.607846406882283752e+00	5.858518236626423459e+00	5.632873343112290598e+00
2.625251316222303899e+01	6.288440165412228389e+00	5.674811031768186353e+00	6.358094566440173345e+00	4.707922292039598666e+00
2.539360915203728553e+01	4.716106050657948856e+00	4.687309820799090865e+00	6.018208846170545634e+00	6.375064784760754222e+00
2.740375968601846068e+01	5.967714955294306733e+00	6.198568044632246199e+00	4.895806394606130318e+00	6.890689193518586997e+00
1.873290487179779618e+01	4.782183367087078807e+00	6.292758579734428537e+00	5.393910954591191853e+00	6.282502769897257977e+00
2.497240317244726882e+01	5.280755964812417602e+00	5.262437288289524950e+00	6.371991374572881561e+00	6.428874963124838082e+00
2.159433868711023408e+01	5.313695991410538610e+00	5.546413357010885115e+00	4.986157793338476196e+00	5.052296361144134274e+00
2.766377025170239889e+01	6.106644096771020713e+00	6.805602530689808027e+00	5.077930554371165250e+00	6.115930578061774092e+00
2.293927798684379482e+01	6.477645756852301595e+00	6.876708579173521407e+00	5.028246805876623426e+00	6.369972162064418519e+00
2.697834769773890784e+01	5.790299374815488953e+00	6.086563670977975349e+00	4.705386217996594844e+00	6.575918759899013644e+00
2.730986214911915511e+01	5.137281933592953820e+00	4.460795805320747931e+00	5.349550031508368164e+00	4.656096630255418312e+00
2.368989327893005736e+01	5.170409371940918319e+00	6.507061054774073483e+00	4.633468529073599740e+00	6.624307366093317384e+00
2.682522409397655139e+01	6.558134003426319580e+00	6.169108634140553882e+00	6.304669003947025452e+00	4.436838035808396086e+00
2.096503657004118537e+01	6.813140756503243800e+00	6.179746267710101826e+00	6.903056696492802402e+00	6.745160348149608964e+00
1.927922572548699875e+01	4.802074355790453275e+00	6.577426566541610953e+00	5.086444684897528212e+00	4.044809019973532038e+00
2.326781646905626744e+01	6.897864198201526520e+00	6.050697016334919631e+00	6.124669873510207196e+00	6.303702925830216408e+00
1.917164688061262368e+01	6.539155289173855579e+00	5.937267485011311408e+00	5.800727676844965153e+00	6.350669227570331365e+00
2.044787517503463548e+01	6.953283158547963971e+00	4.478880914243959843e+00	5.663861789818426473e+00	5.156932632973661335e+00
2.781255831787781929e+01	6.791599539501629756e+00	6.484079029825780438e+00	4.993160543524333583e+00	5.774369856791372158e+00
2.156561793787114567e+01	5.382950779896141569e+00	4.742397567224397648e+00	4.409550668036999355e+00	5.952123232047641821e+00
1.813209771960616479e+01	6.977488754744285870e+00	4.195294712326644415e+00	4.340306823789328305e+00	6.382999085573246134e+00
2.038697471538363004e+01	5.033819154017507458e+00	5.763848734637493365e+00	6.606506760034220882e+00	6.695284721345317713e+00
2.057714695815636929e+01	4.404957143399826691e+00	5.141549378757447997e+00	6.391551022456704700e+00	5.933786957040640964e+00
2.498527006521824489e+01	4.727275488411438076e+00	5.746718166387844384e+00	4.349819605828492364e+00	5.021919498935383253e+00
1.950910992660299925e+01	4.043602768353635746e+00	6.033401867855305412e+00	4.708365382801492416e+00	5.016966921635282795e+00
2.191440550551096322e+01	6.517683087751454885e+00	6.650553912662996225e+00	6.883879869504411886e+00	5.685552516302264436e+00
2.100438013950726202e+01	5.147535878726587910e+00	4.945607964722259275e+00	6.656589620663093676e+00	4.900233513389300022e+00
2.281098100144174268e+01	5.370167254660134226e+00	6.769065273205526090e+00	5.063385301593610777e+00	5.273481292110670182e+00
2.427862504190399662e+01	5.694998327707634367e+00	4.830834315991788586e+00	5.263070017715105742e+00	4.727765802975769205e+00
1.941365276990481448e+01	5.257769827529050310e+00	5.821194946281764260e+00	4.810943907339837899e+00	6.538261462337670693e+00
2.514079290203347128e+01	6.996250710755433033e+00	4.157247558904797913e+00	5.319925149449035828e+00	4.699576568683633049e+00
1.910021083896712923e+01	4.623845862786473582e+00	5.223609863907687334e+00	6.082011668550000749e+00	6.899787544022436769e+00
2.578711967163145147e+01	4.329500896347187933e+00	4.758567003308740162e+00	6.830669263307357575e+00	6.454252498167426744e+00
2.727787109074550287e+01	4.269643374030636096e+00	4.059586706500048159e+00	5.871935140418128363e+00	5.479236253549854219e+00
2.442477557105147667e+01	4.452191168582003478e+00	4.754155207944359418e+00	6.545119992450833202e+00	6.677302626424140186e+00
2.621135126950564853e+01	6.613172136660939948e+00	6.581059533460980049e+00	5.852289787855952774e+00	4.294388350634254614e+00
2.001453463592526916e+01	6.860829773980996471e+00	5.325598037336421342e+00	4.050233062569214226e+00	6.071523975875360968e+00
2.148852244141417245e+01	4.366862489684633530e+00	6.066469666022634932e+00	6.431414279360901709e+00	6.297234409241303510e+00
2.753753174321122899e+01	5.579648607359326995e+00	6.338954131968793426e+00	5.991536130637556745e+00	6.210013282504509569e+00
2.573755674987265962e+01	5.126453573317892420e+00	4.988058517406241066e+00	6.182078400997781387e+00	4.917964360438545235e+00
2.168219330451358573e+01	4.740777929274737623e+00	5.478709212585996191e+00	5.517384451683505553e+00	4.662269516781546663e+00
2.435078778538851907e+01	4.966498309661903754e+00	6.519516839835081790e+00	5.469503378456574083e+00	5.366683482357356816e+00
1.845412106618021042e+01	5.482547809234842084e+00	6.666974609536118201e+00	6.167041147049727279e+00	4.512210578133025507e+00
2.707143796695183724e+01	4.102693686987946897e+00	5.964711125638986644e+00	4.959483050338038268e+00	5.893424279674526645e+00
2.097729924496870169e+01	5.799135503217310195e+00	6.429528483878191203e+00	4.969036611364741951e+00	4.523590396920269541e+00
2.317872131616234199e+01	6.033499975903903412e+00	6.418818616297223834e+00	5.301052997178447690e+00	5.726916194470232035e+00
2.487806900575526825e+01	4.870394042474188723e+00	6.562945903652407154e+00	4.957191719564413290e+00	6.106715159105557511e+00
1.814223307374713201e+01	4.345783094251133960e+00	5.336042595766306462e+00	6.835953038889228672e+00	6.270133707484863095e+00
2.771587345402886982e+01	4.161840225286919548e+00	4.545859045116682040e+00	5.254358665072007994e+00	5.394895030892587151e+00
2.221575710542005311e+01	6.599297974914603238e+00	5.290463519881130949e+00	6.899371591270306858e+00	4.267673091731571056e+00
2.514490226586234556e+01	4.114443655882476847e+00	4.579836329987037935e+00	5.629038491787708764e+00	4.485760377030344692e+00
2.657094233060469790e+01	5.423595077363240868e+00	5.123733409852840204e+00	4.517708175688134986e+00	5.000399935313851074e+00
1.939172521522679915e+01	6.832911882293862149e+00	4.307544324991297913e+00	6.301946171336957114e+00	4.615958777727656503e+00
2.538771549910588021e+01	5.724781764241406279e+00	4.406844990311816979e+00	4.613092754613538737e+00	5.544988682537241864e+00
1.801726300628781274e+01	5.108990931541060654e+00	6.539375197799116357e+00	6.602561604495269520e+00	4.992120712411488803e+00
1.894516261404912782e+01	6.580550637341187503e+00	6.663357497053626233e+00	4.235272055001146896e+00	6.583874587264652689e+00
2.066191471454095918e+01	5.156625043473615833e+00	5.922986538035423187e+00	5.599307384242856678e+00	6.363121699387603414e+00
1.994574987730054261e+01	4.348522841966990349e+00	4.351595122363691281e+00	6.765737389265232160e+00	4.472494854396408037e+00
2.395800978073092935e+01	5.711699506819327254e+00	6.927112106854173668e+00	6.142452590242529986e+00	4.256047243383226153e+00
2.757797693697600394e+01	4.076543438003688458e+00	5.107305878126418897e+00	4.042416312091555497e+00	4.035596037166475192e+00
2.693136481175288210e+01	5.993245451311399741e+00	4.636664178292600802e+00	5.504887630915168195e+00	5.721172760613469244e+00
2.118255991489734313e+01	6.986285546179282768e+00	6.670076745961768694e+00	5.158548180227531255e+00	6.446857980556602641e+00
2.116898909854636557e+01	6.091235542301117967e+00	6.435168322358324033e+00	6.744719673653370329e+00	6.931867040327771790e+00
2.598480573361091572e+01	6.243437073124958658e+00	6.193389603852203606e+00	6.727063285513879443e+00	5.245717369037125266e+00
2.143953778273124655e+01	5.496093600231890086e+00	4.873429366871382840e+00	6.011207224289627504e+00	6.170431902842456573e+00
2.495527898448391113e+01	4.399416975998102330e+00	6.913484728970674453e+00	4.866876938901226524e+00	4.081780173367726583e+00
2.359420320220253942e+01	5.291231370876676721e+00	6.132583694384317496e+00	4.846089421257551599e+00	4.157813830060193006e+00
2.394771424306935259e+01	4.455932355079548657e+00	5.648901298029313622e+00	5.653986463182933520e+00	6.318239730797129639e+00
2.133805062250426232e+01	6.092928709661396880e+00	6.300037002572896228e+00	5.915773834591919744e+00	4.127511105155834414e+00
2.207332109882068849e+01	6.261103727258592322e+00	5.367698481645716946e+00	6.083953607223771876e+00	4.921432288368519536e+00
2.192332925929071763e+01	5.076296515880102334e+00	6.771137271891916498e+00	6.053965160441492799e+00	4.396219910376481188e+00
2.742881922838574127e+01	6.407581944597366075e+00	5.589313355179976739e+00	6.773848211768204841e+00	5.558852834487495898e+00
2.477720483301415655e+01	5.869872276060694283e+00	6.040860829435312773e+00	6.031393028821255164e+00	4.068417191707574432e+00
2.708304750067105360e+01	6.930617942739210058e+00	4.370729476626761034e+00	4.540330119435851408e+00	4.825931919726150099e+00
2.399210846279133591e+01	5.631564575139917039e+00	5.111960347303603491e+00	4.774382658825595094e+00	5.683923672404410432e+00
1.933822816411134937e+01	4.970778585577559028e+00	6.197433117435619643e+00	6.501534377429479150e+00	4.601637446288184385e+00
2.297319282029300069e+01	5.736957273776503996e+00	4.072998363306504999e+00	4.760268982973654417e+00	4.194642410126246723e+00
1.983331928167505609e+01	4.561476270445049330e+00	4.984613376135563101e+00	6.521476083253002543e+00	6.548724829123196756e+00
2.285535996085211607e+01	6.129418145964134368e+00	5.248427454161388894e+00	5.613508260881840073e+00	6.774211069955474507e+00
2.024991116909799516e+01	6.596675248399705538e+00	5.905974852882121873e+00	5.587245927501870213e+00	6.832670483601286371e+00
2.496112262201613419e+01	6.298442649290588058e+00	6.796427343033139223e+00	4.564009478182074808e+00	5.606002471318568325e+00
2.018323742500027151e+01	6.481887848184981316e+00	5.669713675782797502e+00	4.751639752193447919e+00	6.476854169869405098e+00
2.760443954348772522e+01	6.644189234336510985e+00	4.253094787468233662e+00	5.995669832638439445e+00	6.893764372314414857e+00
1.848182757492013195e+01	4.743545403721959097e+00	5.077001496720996876e+00	4.745939192095737447e+00	4.248263811478247831e+00
2.751590323000884908e+01	6.218694618057504009e+00	5.451149174276601173e+00	4.844169614793251810e+00	4.276210444553598222e+00
2.474354025939841151e+01	5.720927756344281079e+00	6.288146347478997811e+00	5.675569918596432117e+00	5.034703396650970220e+00
2.549883333504277871e+01	6.098790082054115658e+00	4.883478914839231244e+00	5.728577503240463997e+00	6.241217219356037127e+00
2.094406063167739873e+01	4.052699493155141219e+00	4.007855122495580069e+00	6.972671072666270398e+00	4.153494544019744161e+00
2.726708371352399851e+01	4.659683016212635032e+00	6.367442259237334312e+00	4.931448877560540289e+00	5.494139771350560864e+00
2.075575297133819319e+01	6.585241344094185933e+00	6.959183003027573200e+00	6.820005543938183479e+00	6.153247545413869979e+00
2.313339162177117103e+01	6.001285199046047403e+00	4.006324266404104328e+00	4.010403163183507758e+00	4.357632409107895732e+00
1.811207826836771773e+01	5.177332025267991078e+00	4.516100586957755070e+00	5.961165480030154562e+00	4.509325364220436505e+00
2.788720099535981234e+01	6.589039282087007621e+00	5.855639774330432701e+00	5.883125684024404833e+00	4.018487946609599071e+00
2.225469869511543664e+01	6.659766783898362519e+00	4.432155536750177482e+00	6.794250829065916264e+00	5.562325109623054153e+00
2.412532293579228337e+01	6.801080678245037703e+00	6.642134066088879685e+00	4.038047158443873741e+00	6.995297946520445898e+00
2.227632608795913782e+01	4.406961242332458006e+00	6.272575822395143774e+00	4.996623280608146977e+00	4.295835701994370481e+00
1.827984794351358389e+01	5.527986531326940955e+00	6.434591425276738441e+00	5.920257330727213052e+00	5.697206857635089605e+00
2.546213738732182463e+01	5.739377692289799882e+00	4.393779520707926878e+00	6.174414633479298864e+00	4.240952594753350624e+00
2.392158064133508333e+01	6.256058600502080402e+00	5.573838530226209897e+00	5.428490706141911204e+00	6.602570069688599830e+00
2.001700960827160714e+01	4.703504555080910698e+00	5.921744193110371590e+00	6.595522796721686731e+00	5.622256676323928559e+00
2.067669184403706240e+01	5.071465051300217297e+00	6.406767490913360064e+00	5.866367436857467865e+00	6.709866703657432652e+00
2.016255168919966323e+01	5.686968374747838340e+00	4.869660081088497350e+00	4.399878144609600028e+00	4.752555295285786130e+00
2.436230622370030119e+01	5.811381761181747763e+00	5.217401239450057737e+00	6.035167771788981561e+00	6.417915237373918558e+00
2.104705105612492844e+01	4.702278120218720048e+00	4.157570427576907868e+00	6.483118202028203214e+00	6.276218989482816646e+00
2.182112898784694366e+01	5.261482485001237386e+00	5.966158815446696018e+00	6.758578061503874856e+00	4.162307920502416714e+00
2.257638714970241978e+01	4.343635445499781866e+00	4.694189141103754181e+00	6.720426861313800515e+00	6.425906114254071433e+00
1.895887727385472132e+01	6.222726173574005593e+00	5.775023776529206287e+00	4.831215928152742478e+00	6.954797947744321363e+00
2.056000836070358417e+01	6.653156220055279846e+00	4.363413699352264530e+00	6.039088830012866005e+00	4.219959339623460259e+00
1.879424967667998558e+01	4.522599151228975600e+00	4.377749645940526513e+00	4.644387573464766383e+00	6.378335646564821104e+00
1.877964941610693472e+01	4.189930479503058969e+00	4.227762257208938834e+00	6.783287760984793024e+00	5.971156868253843619e+00
2.088431805222206350e+01	6.885121840402801396e+00	4.455508664087095561e+00	5.091801354578832317e+00	5.598858602990956612e+00
2.657992329448608615e+01	6.119578835142982065e+00	4.127213786999202050e+00	5.247608489049180314e+00	5.327220919938411292e+00
2.540109394064930370e+01	6.590603901207956028e+00	5.893960198273055617e+00	5.087932174426801346e+00	6.522490869276885483e+00
2.193192441960594152e+01	6.233396251562527191e+00	5.001801684042693097e+00	5.874569685526046747e+00	6.780320052672151654e+00
2.581913922987042653e+01	4.124761428057873935e+00	4.614279422396967867e+00	5.900942348189215814e+00	4.278165919732455968e+00
2.189612237835835273e+01	4.575569722509055026e+00	4.603741350255253550e+00	6.224231913178383202e+00	5.382368401150795734e+00
1.932286899499314003e+01	6.830419963994686761e+00	4.847688337989952245e+00	5.679949788668514188e+00	5.328364257745755062e+00
2.771839485527690883e+01	4.049690112629235728e+00	4.826528894031594241e+00	4.552925299128202319e+00	4.457373268563606494e+00
2.125294269782734702e+01	4.224605294681222034e+00	5.639147317365860168e+00	5.561311755231756138e+00	4.388001355278564830e+00
1.962239475142523659e+01	5.322396284287115087e+00	5.903555278196610523e+00	4.435365934607226279e+00	4.347321362213465434e+00
2.534544481137593763e+01	5.558917818474327532e+00	6.131652353697358393e+00	4.678244146916838986e+00	5.642142162184979881e+00
2.789700321756725288e+01	6.825865063112055431e+00	6.932496611233537998e+00	6.512265282317704518e+00	5.929199866883301695e+00
2.295834935516698394e+01	4.175015976488959168e+00	6.793384332403751280e+00	5.449466564768587595e+00	5.270586509367570116e+00
